3528665856,13
3528666112,44
3528696320,103
3528696576,44
3528701952,38
3528702208,44
3528720384,13
3528727808,226
3528728064,13
3528785920,208
3528851456,153
3528884224,211
3528884992,153
3528885248,211
3528887296,153
3528887552,211
3528888576,153
3528888832,211
3528900096,162
3528900352,211
3528908800,232
3528912896,13
3528933376,107
3528949760,44
3528966144,113
3528974336,107
3528978432,96
3528982528,107
3529010944,153
3529011200,107
3529020928,169
3529021184,107
3529022976,169
3529023232,100
3529023488,107
3529025280,13
3529025536,107
3529026048,149
3529026304,107
3529048064,13
3529048320,107
3529056256,99
3529064448,96
3529072640,107
3529080832,13
3529089024,113
3529097216,107
3529113600,113
3529169664,187
3529169920,113
3531603968,107
3531647232,105
3531647488,107
3531667200,240
3531667456,107
3531673600,211
3531673856,107
3531693056,96
3531693312,107
3531716608,130
3531716864,107
3531738624,10
3531738880,107
3531739648,97
3531739904,107
3531748352,200
3531748608,107
3531749888,13
3531750144,107
3531751168,206
3531751424,107
3531752704,211
3531752960,107
3531763712,97
3531763968,107
3531764224,129
3531764480,107
3531779072,52
3531779328,107
3531782912,99
3531783168,107
3531791616,211
3531791872,107
3531793408,130
3531793664,107
3531805696,211
3531805952,107
3531872512,44
3531872768,107
3531873792,211
3531874048,107
3531875840,211
3531876096,107
3531877632,192
3531877888,107
3531880192,13
3531880448,152
3531880704,107
3531881472,13
3531881728,107
3531893248,13
3531893504,107
3531908864,14
3531909120,13
3531909376,107
3531923968,130
3531924224,107
3531925760,169
3531926016,107
3532019200,106
3532019456,107
3532021760,129
3532022016,169
3532022272,107
3532024832,13
3532025088,107
3532029440,226
3532029696,107
3532038144,211
3532038400,107
3532039424,169
3532039680,107
3532055040,13
3532055296,107
3532059136,169
3532059392,107
3532063744,13
3532064000,107
3532066304,13
3532066560,107
3532115456,172
3532115712,107
3532116736,162
3532116992,107
3532118016,162
3532118272,107
3532128768,38
3532129024,107
3532130304,13
3532130560,107
3532139264,226
3532139520,107
3532155392,226
3532155648,107
3532158720,75
3532158976,107
3532162304,21
3532162560,107
3532169216,142
3532169472,107
3532173824,13
3532174080,107
3532183552,211
3532183808,107
3532189952,105
3532190208,107
3532190464,169
3532190720,107
3532192000,130
3532192256,107
3532196608,211
3532196864,107
3532198144,211
3532198400,107
3532217344,208
3532217600,107
3532227584,211
3532227840,107
3532247552,106
3532247808,107
3532280576,153
3532280832,107
3532295680,97
3532295936,107
3532324864,13
3532325120,107
3532326400,211
3532326656,107
3532329216,142
3532329472,107
3532342528,169
3532342784,107
3532344064,208
3532344320,211
3532344576,107
3532345856,208
3532346112,107
3532346368,211
3532346624,96
3532346880,107
3532348416,211
3532348672,107
3532350464,208
3532350720,107
3532358144,211
3532358400,107
3532367104,16
3532367360,211
3532367616,107
3532367872,206
3532368128,107
3532369152,13
3532369408,107
3532370688,100
3532370944,107
3532371200,13
3532371456,107
3532373248,16
3532373504,107
3532380160,62
3532380416,107
3532384000,162
3532384256,107
3532385280,211
3532385536,107
3532386048,105
3532386304,107
3532387328,13
3532387584,107
3532465152,57
3532465408,107
3532465664,96
3532465920,107
3532467968,211
3532468224,107
3532470016,211
3532470272,57
3532470528,107
3532471040,142
3532471296,107
3532481024,106
3532481280,107
3532486656,121
3532486912,107
3532495360,13
3532495616,107
3532495872,54
3532496128,107
3532506368,150
3532506624,107
3532519168,110
3532519424,107
3532527616,211
3532527872,13
3532528128,107
3532530688,208
3532530944,107
3532537344,14
3532537600,107
3532584704,211
3532584960,107
3532588288,130
3532588544,107
3532596992,211
3532597248,107
3532597504,211
3532597760,107
3532599552,96
3532599808,107
3532601344,13
3532601856,107
3532606720,13
3532606976,107
3532607232,105
3532607488,107
3532626944,100
3532627200,107
3532630016,211
3532630272,107
3532630528,211
3532630784,107
3532656896,211
3532657152,107
3532658176,169
3532658432,107
3532670976,169
3532671232,107
3532721408,211
3532721664,107
3532721920,226
3532722176,107
3532722432,142
3532722688,107
3532723456,142
3532723712,107
3532726528,208
3532726784,107
3532728320,169
3532728576,107
3532729856,10
3532730112,107
3532731136,106
3532731392,107
3532731648,208
3532731904,107
3532732416,100
3532732672,107
3532733184,13
3532733440,107
3532734208,130
3532734464,107
3532735232,169
3532735488,107
3532740864,13
3532741120,107
3532741632,239
3532742144,107
3532742400,169
3532742656,211
3532742912,107
3532749312,205
3532749568,107
3532757504,96
3532757760,107
3532761344,169
3532761600,18
3532761856,113
3532762112,107
3532763136,13
3532763392,107
3532769536,169
3532769792,107
3532772096,211
3532772352,107
3532778240,113
3532778496,107
3532784640,200
3532784896,107
3532837120,21
3532837376,107
3532856832,162
3532857088,107
3532857856,101
3532858112,107
3532859136,208
3532859392,107
3532861696,211
3532861952,107
3532869120,211
3532869376,107
3532869888,130
3532870144,107
3532891648,130
3532891904,107
3532898304,226
3532898560,107
3532905472,96
3532905728,107
3532906496,130
3532906752,107
3532912640,136
3532912896,107
3532916224,13
3532916480,107
3532982016,130
3532982272,107
3532995072,99
3532995328,107
3533002240,208
3533002496,107
3533029888,113
3533030144,107
3533031936,113
3533032192,107
3533041664,57
3533041920,107
3533071872,38
3533072128,107
3533094144,226
3533094400,107
3533142016,192
3533142272,107
3533356800,226
3533357056,107
3533370112,113
3533370368,107
3533374208,208
3533374464,107
3533379072,169
3533379328,107
3533388032,169
3533388288,107
3533431808,211
3533432064,107
3533509888,208
3533510144,107
3533540096,152
3533540352,107
3533541120,152
3533541376,107
3533556480,169
3533556736,107
3533621504,96
3533621760,107
3533703936,13
3533704192,211
3533704448,107
3533705216,211
3533705472,107
3533711872,169
3533712128,107
3533728512,188
3533728768,107
3533734144,13
3533734400,107
3533736704,13
3533736960,107
3533738496,113
3533738752,107
3533749504,218
3533749760,107
3533751040,13
3533751296,107
3533752832,211
3533753088,107
3533781248,75
3533781504,107
3533789184,211
3533789440,107
3533792256,208
3533792512,13
3533792768,107
3533802240,211
3533802496,107
3533806592,211
3533806848,107
3533816832,63
3533817088,107
3533818112,211
3533818368,107
3533819136,113
3533819392,107
3533826816,169
3533827072,107
3533833984,13
3533834240,107
3533840896,105
3533841152,107
3533844992,144
3533845248,107
3533846784,13
3533847040,107
3533858048,142
3533858304,107
3533861632,43
3533861888,107
3533862912,63
3533863424,107
3533867008,169
3533867264,142
3533867520,107
3533868800,13
3533869056,107
3533873664,63
3533873920,107
3533875968,129
3533876224,107
3533876736,13
3533876992,107
3533881856,211
3533882112,107
3533890048,100
3533890304,107
3533894144,113
3533894400,107
3533895936,211
3533896192,107
3533898240,99
3533898496,107
3533904384,142
3533904640,169
3533904896,107
3533907200,13
3533907456,107
3533907712,13
3533907968,107
3533972736,100
3533972992,107
3533976320,192
3533976576,107
3533977600,169
3533977856,107
3533978624,142
3533978880,107
3533980160,211
3533980416,107
3533980672,192
3533980928,211
3533981184,107
3533981696,129
3533981952,107
3533984512,130
3533984768,107
3533987584,149
3533987840,107
3533988096,129
3533988352,107
3533989632,129
3533989888,107
3533991168,96
3533991424,107
3533992448,96
3533992704,107
3533996032,142
3533996288,107
3533997824,113
3533998080,107
3533998592,13
3533998848,107
3534019584,110
3534019840,107
3534021376,211
3534021632,226
3534021888,13
3534022144,107
3534047232,136
3534047488,107
3534059776,208
3534060032,107
3534061824,113
3534062080,107
3534062848,129
3534063104,107
3534065152,211
3534065408,107
3534067456,13
3534067712,107
3534068992,142
3534069248,13
3534069504,107
3534073600,13
3534073856,142
3534074112,107
3534074368,142
3534074624,13
3534074880,107
3534075904,30
3534076160,107
3534077184,142
3534077440,13
3534077696,107
3534078720,13
3534078976,107
3534080768,142
3534081024,107
3534083328,13
3534083584,107
3534085632,208
3534085888,107
3534092032,211
3534092288,107
3534095104,44
3534095360,107
3534097408,44
3534097664,107
3534102272,105
3534102528,107
3534103552,146
3534103808,211
3534104064,107
3534127104,130
3534127360,107
3534129920,129
3534130176,107
3534131712,149
3534131968,107
3534155776,13
3534156032,107
3534157312,13
3534157568,107
3534158592,13
3534158848,107
3534159360,13
3534159616,107
3534176256,169
3534176512,107
3534177024,14
3534177280,107
3534178304,113
3534178560,107
3534190336,226
3534190592,107
3534193664,206
3534193920,107
3534200832,169
3534201088,107
3534206464,13
3534206720,107
3534218752,100
3534219008,107
3534219264,100
3534219520,107
3534221312,101
3534221568,107
3534244096,14
3534244352,107
3534276608,44
3534276864,107
3534282752,129
3534283008,107
3534284288,172
3534284544,107
3534286848,169
3534287104,107
3534288896,96
3534289152,107
3534290688,169
3534290944,107
3534292992,13
3534293248,107
3534295552,208
3534295808,107
3534301184,97
3534301440,107
3534306560,208
3534306816,107
3534322944,239
3534323200,107
3534325504,153
3534325760,107
3534331136,136
3534331392,96
3534331648,107
3534336512,30
3534336768,107
3534340608,96
3534340864,107
3534344960,105
3534345216,107
3534349568,13
3534349824,107
3534352896,100
3534353152,107
3534373120,136
3534373376,107
3534378240,211
3534378496,107
3534379520,211
3534380032,107
3534386432,169
3534386688,107
3534396672,100
3534396928,107
3534397184,211
3534397440,107
3534398464,211
3534398720,13
3534398976,107
3534399232,211
3534399488,107
3534403584,100
3534403840,107
3534410752,169
3534411008,107
3534413312,211
3534413568,107
3534415104,208
3534415360,107
3534429184,13
3534429440,107
3534446848,14
3534447104,107
3534455552,13
3534455808,107
3534456576,211
3534456832,107
3534495744,211
3534496000,107
3534497536,13
3534497792,107
3534507776,176
3534508032,107
3534509824,129
3534510080,107
3534513664,13
3534513920,107
3534515200,100
3534515456,107
3534522112,169
3534522368,97
3534522624,169
3534522880,97
3534523136,107
3534523648,169
3534523904,107
3534525696,169
3534525952,107
3534533120,208
3534533376,107
3534534656,105
3534534912,107
3534543104,208
3534543360,107
3534543872,208
3534544128,107
3534556928,211
3534557184,107
3534571776,105
3534572032,107
3534573568,130
3534573824,107
3534611712,173
3534611968,107
3534613504,232
3534613760,107
3534615040,72
3534615296,107
3534616576,172
3534616832,107
3534617088,172
3534617344,107
3534617600,173
3534617856,107
3534637056,100
3534637312,107
3534639360,106
3534639616,103
3534639872,107
3534650368,100
3534650624,107
3534655744,211
3534656000,107
3534659584,226
3534659840,107
3534685184,13
3534685440,107
3534691840,208
3534692096,107
3534693632,13
3534693888,107
3534694912,211
3534695168,107
3534695936,211
3534696192,107
3534703360,99
3534703616,107
3534712576,13
3534712832,107
3534713600,211
3534713856,107
3534715392,169
3534715648,107
3534732288,105
3534732544,107
3534749696,96
3534750464,103
3534750720,96
3534757888,99
3534758144,96
3534760960,99
3534761216,96
3534770944,107
3534771200,96
3534774784,107
3534775040,211
3534775296,96
3534782464,105
3534782720,96
3534785024,18
3534785280,96
3534789120,107
3534789376,96
3534797312,169
3534797568,96
3534801920,44
3534802176,96
3534804736,169
3534804992,96
3534810624,44
3534810880,96
3534819072,44
3534819328,96
3534819840,211
3534820096,96
3534835968,107
3534836224,96
3534838016,100
3534838272,96
3534841856,136
3534842112,96
3534849792,44
3534850048,96
3534851584,99
3534851840,96
3534862336,153
3534862592,96
3534863104,100
3534863360,96
3534864384,62
3534864640,96
3534880768,113
3535273984,96
3535302912,211
3535303168,96
3535304448,107
3535304704,96
3535339520,153
3535339776,13
3535341056,153
3535342848,13
3535347712,153
3535347968,13
3535352320,153
3535352576,13
3535355392,153
3535355648,13
3535372288,107
3535380480,169
3535388672,44
3535405056,129
3535480576,211
3535480832,129
3535536128,107
3535565568,100
3535565824,107
3535568896,152
3535569152,107
3535577344,150
3535577600,107
3535632384,105
3535632640,107
3535641600,100
3535641856,44
3535642112,13
3535642368,107
3535643136,192
3535643392,107
3535666432,21
3535666688,107
3535668736,13
3535668992,107
3535669248,115
3535669504,107
3535683584,13
3535683840,115
3535684096,107
3535689216,13
3535689472,107
3535690496,13
3535690752,107
3535691264,211
3535691520,107
3535692288,192
3535692544,107
3535694080,44
3535694336,107
3535724288,149
3535724544,107
3535728896,44
3535729152,107
3535730432,44
3535730688,107
3535735808,149
3535736064,107
3535738880,44
3535739136,107
3535747840,110
3535748096,107
3535754496,105
3535754752,107
3535756544,169
3535756800,107
3535757056,13
3535757312,107
3535789312,211
3535789568,169
3535789824,107
3535798272,208
3535814656,113
3535822848,44
3535831040,208
3535863808,192
3535876352,169
3535876608,192
3535880192,107
3535896576,13
3535925504,107
3535925760,13
3535926016,107
3535926272,13
3535927296,107
3535927552,13
3535927808,107
3535928064,13
3535928576,107
3535929088,13
3535929344,107
3535994880,129
3536060416,107
3536069888,96
3536070144,107
3536071168,172
3536071424,107
3536100352,192
3536100608,107
3536104704,96
3536104960,107
3536107008,211
3536107264,107
3536108800,96
3536109056,107
3536115712,172
3536115968,107
3536121088,176
3536121344,107
3536123136,113
3536123392,107
3536123648,226
3536123904,107
3536125184,205
3536125440,107
3536125952,199
3536126208,107
3536151296,208
3536151552,107
3536152064,211
3536152320,107
3536154112,13
3536154368,107
3536215040,169
3536215296,107
3536215552,211
3536215808,107
3536228608,150
3536228864,107
3536236544,211
3536236800,107
3536239104,100
3536239360,107
3536243712,208
3536243968,107
3536261120,13
3536261376,107
3536267776,100
3536268032,107
3536281600,96
3536281856,107
3536282368,218
3536282624,107
3536314112,13
3536314368,107
3536322560,208
3536323328,83
3536323584,208
3536324096,100
3536324352,208
3536345088,100
3536345344,208
3536355840,107
3536356096,208
3536367872,13
3536368128,107
3536368384,208
3536369408,44
3536369664,208
3536370432,44
3536370688,208
3536375296,100
3536375552,208
3536378624,100
3536378880,208
3536387072,44
3536387328,208
3536396288,100
3536396544,208
3536402432,13
3536402688,208
3536408576,100
3536408832,208
3536421120,129
3536421376,208
3536423936,21
3536424192,208
3536444672,100
3536444928,208
3536551936,211
3536563456,99
3536563712,211
3536568320,107
3536584704,113
3536760576,226
3536760832,113
3536846848,208
3536850176,13
3536850432,208
3536855296,107
3536855552,208
3536857856,107
3536858112,208
3536858624,100
3536858880,208
3536928768,96
3536945152,208
3536977920,99
3537010688,100
3537027072,113
3537043456,44
3537047552,100
3537049600,96
3537051648,107
3537059840,113
3537060096,13
3537063680,226
3537063936,13
3537068032,232
3537069568,13
3537076224,99
3537099520,226
3537099776,99
3537153280,44
3537153536,99
3537162496,168
3537162752,99
3537163264,105
3537163520,99
3537174528,211
3537178112,169
3537178368,211
3537190912,169
3537219072,226
3537219328,169
3537220608,226
3537220864,169
3537221120,226
3537221376,169
3537240064,99
3537305600,13
3537371136,113
3537895424,107
3537897472,13
3537897728,107
3537910016,13
3537910272,107
3537911296,101
3537911552,107
3537915648,130
3537915904,107
3537916160,96
3537916416,107
3537916928,211
3537917184,107
3537918464,13
3537918720,107
3537933056,218
3537933312,107
3537950976,172
3537951232,107
3537957376,113
3537957632,107
3537958144,208
3537958400,107
3537961728,97
3537961984,107
3537962240,13
3537962496,107
3537970432,129
3537970688,107
3537971200,13
3537971456,107
3537973248,208
3537973504,107
3537975808,211
3537976064,107
3537979648,211
3537979904,107
3537981952,106
3537982208,107
